50,0.85,0.0017172910002045683
50,0.85,0.001704792000055022
75,0.85,0.0038860409995322698
75,0.85,0.003908208000211744
75,0.85,0.003736541999387555
75,0.85,0.0038296659995467053
75,0.85,0.0037950830001136637
75,0.85,0.0038199159998839605
75,0.85,0.0038408750006055925
75,0.85,0.003844833000584913
75,0.85,0.0038628750007774215
75,0.85,0.0038506669998241705
75,0.85,0.0038065409999035182
75,0.85,0.0037603749997288105
75,0.85,0.0038275000006251503
75,0.85,0.003816290999566263
75,0.85,0.00381691700022202
75,0.85,0.003837791000478319
75,0.85,0.005099500000142143
75,0.85,0.003823791000286292
75,0.85,0.0037652090004485217
75,0.85,0.0038091250007710187
75,0.85,0.0038408330001402646
75,0.85,0.0038959590001468314
75,0.85,0.0038057080000726273
75,0.85,0.0037736670001322636
75,0.85,0.003754042000764457
100,0.85,0.006759875000170723
100,0.85,0.006738541999766312
100,0.85,0.006700082999486767
100,0.85,0.006763540999600082
100,0.85,0.008973208000497834
100,0.85,0.006810584000049857
100,0.85,0.008985041999949317
100,0.85,0.006766874999811989
100,0.85,0.006946542000150657
100,0.85,0.006774917000257119
100,0.85,0.006773957999939739
100,0.85,0.006726875000822474
100,0.85,0.00673224999991362
100,0.85,0.00880449999931443
100,0.85,0.006797709000238683
100,0.85,0.006793874999857508
100,0.85,0.006795666000471101
100,0.85,0.006728375000420783
100,0.85,0.006658874999629916
100,0.85,0.0066657080005825264
100,0.85,0.006763458000023093
100,0.85,0.0067279159993631765
100,0.85,0.006759791000149562
100,0.85,0.0067336250003791065
100,0.85,0.009000749999358959
125,0.85,0.010511291000511847
125,0.85,0.014108667000073183
125,0.85,0.013942124999630323
125,0.85,0.010624334000567615
125,0.85,0.010550625000178115
125,0.85,0.010623791999933019
125,0.85,0.010595250000733358
125,0.85,0.010608790999867779
125,0.85,0.010620750000271073
125,0.85,0.010685040999305784
125,0.85,0.010493208000298182
125,0.85,0.010641666000083205
125,0.85,0.010498499999812339
125,0.85,0.010612165999191348
125,0.85,0.010426792000544083
125,0.85,0.010554000000411179
125,0.85,0.013996167000186688
125,0.85,0.010550500000135798
125,0.85,0.010522333999688271
125,0.85,0.010604250000142201
125,0.85,0.010580790999483725
125,0.85,0.014016584000273724
125,0.85,0.010496333000446612
125,0.85,0.010571916999651876
125,0.85,0.014016959000400675
150,0.85,0.01528158400014945
150,0.85,0.015177625000433181
150,0.85,0.015138624999963213
150,0.85,0.02009479200023634
150,0.85,0.01516650000030495
150,0.85,0.01525854099963908
150,0.85,0.015366415999778837
150,0.85,0.020258042000023124
150,0.85,0.015219000000797678
150,0.85,0.015184290999968653
150,0.85,0.015224791999571607
150,0.85,0.019904499999938707
150,0.85,0.015275875000043015
150,0.85,0.015026334000140196
150,0.85,0.015092958000423096
150,0.85,0.020096582999940438
150,0.85,0.01499062499988213
150,0.85,0.01513279099981446
150,0.85,0.015175290999650315
150,0.85,0.02024233300016931
150,0.85,0.015178666999418056
150,0.85,0.015171832999840262
150,0.85,0.01522320900039631
150,0.85,0.01523345799978415
150,0.85,0.015093915999386809
175,0.85,0.02056270799948834
175,0.85,0.026884834000156843
175,0.85,0.020803250000426488
175,0.85,0.02022549999946932
175,0.85,0.02059549999921728
175,0.85,0.020726583000396204
175,0.85,0.027371459000278264
175,0.85,0.027366625000468048
175,0.85,0.027139249999891035
175,0.85,0.027301207999698818
175,0.85,0.02721899999960442
175,0.85,0.027151958999638737
175,0.85,0.02713904200027173
175,0.85,0.02742291600043245
175,0.85,0.02744112500022311
175,0.85,0.02074454200010223
175,0.85,0.020583917000294605
175,0.85,0.020727125000121305
175,0.85,0.020807500000046275
175,0.85,0.020789999999578868
175,0.85,0.027287667000564397
175,0.85,0.020833833000324375
175,0.85,0.02766841700031364
175,0.85,0.02754700000059529
175,0.85,0.020607499999641732
200,0.85,0.03595554200001061
200,0.85,0.02686879199973191
200,0.85,0.0265813750002053
200,0.85,0.035721332999855804
200,0.85,0.03539691700007097
200,0.85,0.027024457999687
200,0.85,0.035836625000229105
200,0.85,0.027046707999943465
200,0.85,0.03616379200047959
200,0.85,0.027169708999281283
200,0.85,0.035889041999325855
200,0.85,0.03493449999950826
200,0.85,0.026907542000117246
200,0.85,0.03496179200010374
200,0.85,0.026867415999731747
200,0.85,0.026493917000152578
200,0.85,0.03595033300007344
200,0.85,0.027016042000468588
200,0.85,0.026907166999990295
200,0.85,0.026810749999640393
200,0.85,0.026991959000042698
200,0.85,0.026295000000573054
200,0.85,0.03584912499991333
200,0.85,0.027135874999657972
200,0.85,0.027162083999428432
225,0.85,0.03395020799962367
225,0.85,0.034186542000497866
225,0.85,0.0450585830003547
225,0.85,0.03387924999969982
225,0.85,0.04514612500042858
225,0.85,0.033858499999951164
225,0.85,0.044157750000522356
225,0.85,0.03414075000000594
225,0.85,0.03441000000020722
225,0.85,0.03421791599976132
225,0.85,0.034076416999596404
225,0.85,0.03342316700036463
225,0.85,0.033951499999602675
225,0.85,0.04466450000018085
225,0.85,0.03398208299950056
225,0.85,0.034194667000519985
225,0.85,0.04484533300001203
225,0.85,0.04441204100021423
225,0.85,0.045946374999402906
225,0.85,0.03364791599960881
225,0.85,0.033838458999525756
225,0.85,0.034144833000027575
225,0.85,0.034013208000033046
225,0.85,0.04504212499978166
225,0.85,0.033897750000505766
250,0.85,0.0562993749999805
250,0.85,0.041816291000031924
250,0.85,0.05533770799956983
250,0.85,0.0559806250003021
250,0.85,0.04211687499991967
250,0.85,0.041954583000006096
250,0.85,0.041888041999300185
250,0.85,0.041984709000644216
250,0.85,0.042072041999745124
250,0.85,0.04204829200079985
250,0.85,0.04187904199989134
250,0.85,0.042499334000240196
250,0.85,0.04207550000046467
250,0.85,0.0409462910001821
250,0.85,0.05563970799994422
250,0.85,0.042532458000096085
250,0.85,0.041956082999604405
250,0.85,0.042235292000441405
250,0.85,0.04293283300012263
250,0.85,0.04232599999977538
250,0.85,0.04283941599987884
250,0.85,0.05615020799996273
250,0.85,0.055633250000028056
250,0.85,0.04173524999987421
250,0.85,0.042124499999772524
50,0.9,0.001773124999999709
50,0.9,0.0017926250002346933
50,0.9,0.001788874999874679
50,0.9,0.0017762910001692944
50,0.9,0.0012030000007143826
50,0.9,0.0018040000004475587
50,0.9,0.0017680829996606917
50,0.9,0.001809458000025188
50,0.9,0.0017748749996826518
50,0.9,0.0017798749995563412
50,0.9,0.001764583000294806
50,0.9,0.0017820829998527188
50,0.9,0.0017882500005725888
50,0.9,0.0017839169995568227
50,0.9,0.001202082999952836
50,0.9,0.001775082999301958
50,0.9,0.0017765830007192562
50,0.9,0.0017461249999541906
50,0.9,0.0017770419999578735
50,0.9,0.001796333999664057
50,0.9,0.002345541999602574
50,0.9,0.0017655410001680139
50,0.9,0.001780874999894877
50,0.9,0.0011967500004175236
50,0.9,0.0017474579999543494
75,0.9,0.004018708999865339
75,0.9,0.0039611660004084115
75,0.9,0.005232625000644475
75,0.9,0.005272750000585802
75,0.9,0.003984416999628593
75,0.9,0.0039993340005821665
75,0.9,0.003979957999945327
75,0.9,0.003956458000175189
75,0.9,0.003957541999625391
75,0.9,0.0039623749999009306
75,0.9,0.0039716249993944075
75,0.9,0.003945459000533447
75,0.9,0.003951040999709221
75,0.9,0.0051785000005111215
75,0.9,0.003952041000047757
75,0.9,0.003911917000550602
75,0.9,0.003945082999962324
75,0.9,0.005259958000351617
75,0.9,0.004019583000626881
75,0.9,0.00398895799935417
75,0.9,0.003987500000221189
75,0.9,0.005274708999422728
75,0.9,0.003963208999266499
75,0.9,0.00394408400006796
75,0.9,0.005311917000653921
100,0.9,0.00934333399982279
100,0.9,0.00706125000033353
100,0.9,0.00703762499961158
100,0.9,0.007021125000392203
100,0.9,0.00939104199915164
100,0.9,0.007127042000320216
100,0.9,0.009306833000664483
100,0.9,0.007127791999664623
100,0.9,0.00709858299978805
100,0.9,0.0070643330000166316
100,0.9,0.009493374999692605
100,0.9,0.007086790999892401
100,0.9,0.009387334000166447
100,0.9,0.0070341250002456945
100,0.9,0.0071329579996017856
100,0.9,0.007127249999939522
100,0.9,0.007037209000372968
100,0.9,0.007145167000089714
100,0.9,0.007077291999848967
100,0.9,0.0092951249998805
100,0.9,0.00705604199993104
100,0.9,0.007114791999811132
100,0.9,0.007032667000203219
100,0.9,0.007085207999807608
100,0.9,0.009254125000552449
125,0.9,0.010924209000222618
125,0.9,0.01098512499993376
125,0.9,0.010995374999765772
125,0.9,0.014645374999417982
125,0.9,0.01101333299993712
125,0.9,0.010967125000206579
125,0.9,0.014474666999376495
125,0.9,0.01089624999985972
125,0.9,0.010898374999669613
125,0.9,0.014579833999960101
125,0.9,0.01092729199990572
125,0.9,0.010980375000144704
125,0.9,0.014540416999807348
125,0.9,0.011052291999476438
125,0.9,0.014746166000804806
125,0.9,0.011076499999944645
125,0.9,0.011088042000665155
125,0.9,0.01470450000033452
125,0.9,0.014467999999396852
125,0.9,0.01112062500033062
125,0.9,0.014724291000675294
125,0.9,0.010969875000228058
125,0.9,0.014541583000209357
125,0.9,0.014632624999649124
125,0.9,0.010901083000135259
150,0.9,0.020767957999851205
150,0.9,0.015798000000359025
150,0.9,0.01583691700034251
150,0.9,0.02096295800038206
150,0.9,0.015623792000042158
150,0.9,0.021023499999500928
150,0.9,0.015801416000613244
150,0.9,0.01571925000007468
150,0.9,0.015813332999641716
150,0.9,0.015710124999714026
150,0.9,0.015834833000553772
150,0.9,0.015755999999782944
150,0.9,0.015756832999613835
150,0.9,0.02105795900024532
150,0.9,0.01585791699926631
150,0.9,0.0210136669993517
150,0.9,0.015824000000066007
150,0.9,0.020863583000391372
150,0.9,0.015798667000126443
150,0.9,0.01585341600002721
150,0.9,0.020924082999954408
150,0.9,0.015726167000138958
150,0.9,0.015807000000677363
150,0.9,0.01567991699994309
150,0.9,0.01552491700022074
175,0.9,0.028450750000047265
175,0.9,0.028376541000397992
175,0.9,0.021566667000115558
175,0.9,0.027816625000014028
175,0.9,0.02883962500072812
175,0.9,0.021382916999755253
175,0.9,0.021451499999784573
175,0.9,0.021714416999202513
175,0.9,0.02833683300013945
175,0.9,0.020813332999750855
175,0.9,0.028441415999623132
175,0.9,0.02841549999993731
175,0.9,0.02143779100060783
175,0.9,0.021267541999804962
175,0.9,0.021527292000428133
175,0.9,0.021563082999819017
175,0.9,0.021523667000110436
175,0.9,0.02158041700022295
175,0.9,0.028820749999795225
175,0.9,0.021448209000482166
175,0.9,0.027996292000352696
175,0.9,0.02160466700024699
175,0.9,0.0216727910001282
175,0.9,0.021587000000181433
175,0.9,0.02162891599982686
200,0.9,0.03759887500018522
200,0.9,0.028078708999601076
200,0.9,0.027741790999243676
200,0.9,0.036862625000139815
200,0.9,0.027991457999632985
200,0.9,0.03714941700036434
200,0.9,0.028119125000557688
200,0.9,0.03693758300050831
200,0.9,0.038591292000091926
200,0.9,0.028563207999468432
200,0.9,0.028793041999961133
200,0.9,0.028733540999382967
200,0.9,0.03776333300083934
200,0.9,0.03803670900015277
200,0.9,0.02843787500023609
200,0.9,0.028992458000175247
200,0.9,0.028773416000149155
200,0.9,0.03792716600037238
200,0.9,0.028780042000107642
200,0.9,0.037852125000426895
200,0.9,0.027766708999479306
200,0.9,0.04616366600021138
200,0.9,0.04544404199987184
200,0.9,0.02881875000002765
200,0.9,0.037127000000509724
225,0.9,0.03555587499977264
225,0.9,0.035394459000599454
225,0.9,0.03519579200019507
225,0.9,0.04686079200018867
225,0.9,0.03535062500031927
225,0.9,0.03547375000016473
225,0.9,0.03530262499953096
225,0.9,0.035683207999682054
225,0.9,0.035246583000116516
225,0.9,0.035323875000358385
225,0.9,0.03514216599978681
225,0.9,0.035255916999631154
225,0.9,0.046914749999814376
225,0.9,0.03540408400021988
225,0.9,0.035284459000649804
225,0.9,0.03483916599998338
225,0.9,0.047141375000137486
225,0.9,0.03572466700006771
225,0.9,0.03524854100032826
225,0.9,0.03534325000055105
225,0.9,0.035358082999664475
225,0.9,0.03543891699973756
225,0.9,0.03553991599983419
225,0.9,0.03535400000055233
225,0.9,0.03524095800003124
250,0.9,0.05816125000001193
250,0.9,0.05787125000006199
250,0.9,0.04368654100017011
250,0.9,0.05778787500003091
250,0.9,0.04244920800010732
250,0.9,0.043513999999959196
250,0.9,0.07289091600068787
250,0.9,0.057572084000639734
250,0.9,0.05794491599954199
250,0.9,0.04407020799953898
250,0.9,0.043883166999876266
250,0.9,0.043738082999880135
250,0.9,0.043363249999856635
250,0.9,0.04346891599925584
250,0.9,0.04366354100056924
250,0.9,0.04368049999993673
250,0.9,0.043664666999575275
250,0.9,0.05840795799940679
250,0.9,0.04341925000062474
250,0.9,0.0725796659999105
250,0.9,0.04361879200041585
250,0.9,0.04303458300000784
250,0.9,0.04328525000073569
250,0.9,0.043656999999257096
250,0.9,0.05709099999967293
